220.90097,217.71027,215.58313,212.39243,214.51956,198.03424,211.32886,212.92421,215.58313,203.35208,208.66994,194.31175,194.84354,208.13815,209.7335,212.39243,193.77997,220.90097,212.39243,212.92421,215.05135,200.38503,196.13075,190.8129,175.39116,168.47795,170.0733,154.65157,145.07944,134.97554,166.8826,154.11978,149.33372,145.61122,166.35081,153.588,141.88873,146.143,166.8826,153.588,142.42052,133.38019,3
214.34868,208.94325,204.61891,197.59186,206.78108,191.10535,186.78099,183.53773,182.9972,198.67294,204.07837,205.15945,207.86217,207.86217,204.61891,212.72705,212.18651,218.13249,218.13249,217.59193,218.13249,197.55591,188.90721,183.50179,164.04224,160.25844,164.5828,151.06921,142.96107,137.55565,161.88007,148.3665,136.47455,125.6637,161.88007,150.52867,164.04224,168.3666,164.04224,163.5017,167.82605,172.15039,3
222.36003,221.82346,217.53087,207.33597,215.38457,199.28735,197.14105,193.92162,191.23874,207.33597,212.7017,215.38457,216.45772,217.53087,225.04291,224.50633,224.50633,228.26234,228.79892,193.38504,189.62901,192.66843,191.59528,183.54666,157.7911,154.57166,158.86426,144.91333,136.32814,127.74296,156.71796,141.15732,128.27954,118.6212,156.71796,154.0351,161.01056,166.3763,158.32768,157.7911,136.32814,126.669815,3
228.59048,223.68286,219.32053,214.95819,211.68643,206.2335,205.68822,202.41646,201.87117,214.95819,222.59227,224.22815,227.49991,224.77344,231.31696,229.68108,228.59048,236.76987,236.76987,235.134,234.5887,190.05927,186.24222,178.60812,154.06998,152.9794,155.70586,139.34709,130.62242,122.98833,151.88881,137.71121,125.169495,114.26365,152.9794,150.79823,156.25114,161.15878,155.70586,155.16057,160.06819,166.0664,3
238.94177,234.05673,228.62889,237.31343,224.8294,217.77322,218.316,217.23044,217.77322,226.45775,234.5995,238.94177,242.74126,236.22786,244.36961,242.74126,239.48456,248.71188,250.88301,248.1691,247.62631,187.13843,184.42451,176.82555,156.19977,151.8575,151.31471,136.65956,125.803894,118.204926,149.14359,135.57399,121.461624,111.148735,151.31471,148.6008,155.65698,162.1704,155.1142,151.8575,159.45647,165.4271,3
244.9509,240.10577,235.79901,231.49225,244.9509,227.18549,229.33887,228.80052,230.41556,235.79901,244.9509,249.25766,253.56442,243.8742,257.8712,256.25616,251.94939,253.56442,262.17795,262.17795,258.40955,186.75858,181.91347,172.22324,152.84279,149.07437,148.53603,134.00069,123.233765,114.62023,146.92099,132.38565,118.38866,108.16009,147.99768,146.92099,156.6112,160.91797,152.84279,151.7661,160.91797,165.76309,3
250.65752,245.89209,244.8331,249.59854,242.18564,235.30225,238.4792,240.59717,241.65616,243.24463,254.89346,259.65887,264.9538,251.18701,267.07178,265.4833,261.24738,260.1884,270.77823,271.83722,267.60126,186.76628,182.00085,172.47,151.81981,148.11336,147.05437,130.64012,120.579765,112.63738,144.4069,130.11063,116.873314,105.22449,147.05437,145.4659,154.99675,160.29167,151.29031,149.70183,159.76219,163.99812,3
251.80136,244.34387,240.61513,241.1478,256.59546,238.4844,239.01709,238.4844,237.95174,249.13797,256.06277,261.92224,265.1183,258.72617,264.05295,261.38956,258.72617,268.84705,270.44507,268.31436,266.71634,186.47731,176.88911,163.03949,148.12451,143.33041,143.8631,126.817406,116.696526,106.04297,143.8631,126.817406,113.50046,103.379585,147.05916,142.79774,151.32059,156.11469,153.4513,148.12451,157.18004,160.3761,3
256.61923,248.36148,243.95734,244.50786,256.06873,243.40683,239.55319,238.45216,238.45216,253.86665,258.2708,262.12442,265.42752,264.3265,264.3265,261.02338,259.92236,274.2358,270.3822,266.52856,267.6296,185.2281,176.97034,164.85895,152.19704,143.38876,143.38876,126.322716,113.660805,104.302,142.83824,124.12064,112.009254,100.44838,144.48979,141.18669,148.34341,153.29808,152.19704,149.44446,154.39911,159.35378,3
272.51108,262.61542,254.91881,256.56808,258.21735,258.21735,252.71977,249.42122,248.87146,270.31204,271.41156,275.25986,276.35938,280.2077,276.35938,275.25986,274.7101,290.10333,285.7053,282.40674,282.95648,181.43774,173.19136,159.99716,147.35272,138.55658,138.00682,120.41456,109.96915,98.424225,137.45706,119.8648,106.6706,96.77495,140.75562,135.25804,142.40489,148.45224,146.2532,144.05417,149.002,152.8503,3
284.0194,271.50537,262.79996,265.52042,270.4172,268.78494,262.2559,258.44727,257.35907,280.21082,280.21082,283.47534,284.5635,291.0926,284.5635,284.0194,284.0194,300.88617,295.44528,292.18076,292.18076,180.81577,170.47809,157.41995,143.27365,134.56824,136.2005,118.245575,106.27563,95.93794,136.2005,118.245575,105.73154,94.30568,139.46503,132.39188,140.5532,147.62636,144.90591,142.72957,147.62636,151.43498,3
303.6372,290.31015,280.31488,285.3125,297.52896,290.31015,280.87015,276.42783,273.65134,300.86072,298.63956,299.75015,301.9713,311.41132,303.6372,302.5266,301.41602,320.8513,314.74307,310.30072,309.74542,181.25087,170.70029,156.26265,140.15913,131.27444,135.1615,117.392105,104.62035,94.06977,135.7168,117.947395,104.065056,92.95918,139.04855,132.94032,140.15913,147.37796,144.60149,142.93561,146.26736,152.3756,3
325.37408,311.42877,302.1319,309.10455,316.65826,314.9151,307.3614,306.19928,302.71295,325.95514,325.37408,329.44147,331.18463,338.73834,331.18463,330.60358,330.02252,349.19733,344.5489,340.4815,341.06256,181.28813,169.08598,152.81645,138.29008,134.2227,134.80376,115.628944,101.68363,88.90043,135.38481,116.79105,102.84574,91.22465,139.4522,133.0606,140.03325,146.42485,145.26274,144.10063,148.16801,152.2354,3
335.09857,322.83365,316.40918,325.16983,331.5943,328.6741,325.16983,325.16983,324.00174,340.35495,344.44327,349.1156,354.372,350.2837,349.69965,346.77945,345.0273,359.04434,358.4603,354.95605,354.95605,183.64273,170.20973,151.52034,138.08734,136.3352,136.3352,114.141556,100.12451,88.44364,137.5033,117.64581,104.212814,91.36386,141.5916,136.3352,142.75969,150.35225,146.26395,142.17564,148.60011,152.68842,3
335.66275,325.7711,321.69806,330.426,348.4637,333.91714,331.00784,332.75342,332.17157,345.5544,353.11862,358.35538,363.01025,357.19165,360.68283,353.11862,349.62744,365.3377,363.59213,360.68283,358.93723,187.10693,173.14224,154.52264,141.13982,140.55795,138.81236,116.70161,102.73691,89.935936,140.55795,119.02905,107.39181,96.336426,145.79472,139.97609,148.12216,153.9408,154.52264,149.86775,155.68637,159.17755,3
340.11255,330.93875,326.9252,336.67236,356.16666,340.11255,339.53918,340.68588,342.40598,353.29987,360.1802,367.6339,374.51425,363.047,365.91382,358.4601,355.01993,371.07407,368.20728,364.7671,363.047,190.35109,176.59041,155.94939,144.48215,144.48215,142.1887,120.97431,106.64027,93.45295,145.05551,123.841125,112.373886,100.33329,150.78912,143.33542,152.50922,158.8162,158.8162,155.94939,159.96292,165.12317,3
345.27826,338.42462,338.42462,351.56076,365.83917,354.41644,356.12985,360.1278,363.55463,365.83917,377.83304,386.97122,395.53827,374.97736,390.96918,401.24963,412.67233,381.831,378.40417,372.6928,370.9794,201.54875,184.9858,164.42488,154.71556,157.57124,154.14442,131.29898,117.5917,105.026695,159.28465,137.01033,126.72988,117.02056,165.56715,147.29079,142.15056,136.4392,173.56306,167.8517,172.99193,176.41875,3
340.79626,336.3032,337.42645,351.46738,364.94666,354.27554,359.3303,363.82336,368.31647,365.50827,381.2341,390.78192,399.20645,373.3712,393.02847,407.06937,414.93228,379.5492,394.71338,402.01465,407.06937,203.19821,185.22585,163.88367,155.45912,162.76039,154.89748,132.99365,118.95275,108.84329,162.76039,140.85657,131.30875,122.32257,171.74657,149.28111,140.85657,136.36348,180.73276,163.88367,158.2673,157.14403,3
332.25903,327.2059,329.45175,342.3653,362.0164,343.48822,350.22574,354.7174,359.2091,355.27887,370.99976,381.10602,390.65085,363.1393,369.31537,362.57785,358.64764,368.7539,370.4383,365.94662,363.1393,198.0203,180.61505,160.96397,152.54207,155.34937,150.29623,129.52223,117.17012,104.81801,157.59521,139.06705,130.0837,121.6618,167.14001,154.78792,162.08688,167.70148,176.12338,167.70148,171.07024,174.439,3
310.43497,305.5577,310.43497,323.44092,335.90497,318.02176,323.44092,327.77625,332.11157,327.77625,344.03372,353.78818,364.6265,336.4469,341.32413,335.90497,331.56967,344.03372,344.57562,340.2403,337.53073,191.12799,174.32861,154.27774,147.77477,154.81966,143.43944,122.84666,110.38261,99.00238,150.48433,130.97539,121.762825,113.09218,158.61307,151.56816,160.23882,164.57413,166.74179,162.40648,167.82562,172.70287,3
294.5547,291.4626,297.64682,310.53058,322.38367,302.28497,307.43848,313.10733,316.71478,311.04593,327.02182,338.87488,348.66656,319.29156,327.02182,321.86832,317.7455,327.02182,331.14462,325.99112,323.41437,190.00969,173.0031,149.8123,147.7509,152.90442,142.08205,123.01405,110.13027,98.79255,148.7816,129.19826,120.437294,111.67633,157.54257,149.29695,158.05792,162.18073,165.7882,160.11932,165.7882,170.42635,3
278.3281,274.8166,279.3314,292.3741,305.91852,283.34454,289.8659,294.88235,298.8955,291.87247,308.42673,319.96454,330.49905,299.39713,310.43332,305.41687,300.90207,307.42343,313.44318,310.43332,306.92178,191.47415,174.9199,151.34264,149.33606,154.35251,145.3229,125.7588,112.71605,101.679886,150.84099,132.78181,123.25057,114.722626,159.36894,150.84099,158.8673,163.88374,167.89688,160.37222,166.39195,171.4084,3
266.29034,263.83884,266.78064,281.48953,295.21783,270.2127,278.05746,282.96042,286.88278,279.03806,296.68872,308.45584,317.2812,286.88278,297.6693,293.74695,287.86337,294.72754,301.59167,297.6693,294.23724,198.28958,181.12921,158.08527,156.12408,160.53674,153.1823,133.57043,121.80332,110.0362,158.57556,141.41518,130.62866,122.29362,168.3815,157.59497,165.43971,172.30386,176.71654,167.89119,173.77475,179.65831,3
261.25034,257.3636,261.7362,271.45312,286.51434,263.67957,269.99557,274.3682,278.25494,272.4248,288.4577,300.118,308.37738,280.68417,290.4011,287.97186,281.17,288.4577,294.28787,291.85864,288.4577,189.2897,173.74265,155.76634,148.47867,152.36543,144.5919,125.64391,113.98361,102.32332,148.96451,132.44576,121.75715,113.49777,157.22389,149.45035,157.22389,163.53989,165.48326,159.16727,165.48326,169.85588,3
280.91257,274.13126,274.6529,276.73944,294.47522,278.30438,281.4342,282.99915,284.56406,287.69388,299.69162,308.5595,316.90573,298.64835,303.86475,300.21326,296.04013,307.51624,308.5595,305.42966,303.86475,189.11389,176.07288,158.33711,146.86102,145.81775,141.64462,123.90885,110.86785,98.34848,145.29611,126.51706,116.08425,104.60817,149.99086,145.81775,156.25055,161.98859,158.33711,156.25055,163.03188,167.205,3
318.5356,308.4555,307.39444,316.41348,332.3294,317.47455,319.06613,320.6577,321.71878,330.2073,340.81793,349.30643,355.6728,340.28738,341.34845,334.45154,333.39047,348.24536,345.5927,341.87897,339.75687,206.19807,190.81267,169.59142,158.98079,157.91972,156.85866,134.57634,121.31305,108.04977,161.1029,138.29005,126.08784,113.88561,167.99982,160.04184,167.99982,173.30513,173.83566,170.12195,175.42726,180.20204,3
310.5279,302.15356,299.01318,310.0045,326.22974,310.0045,311.05127,314.19165,314.71503,322.56595,331.98706,341.40817,348.73572,331.98706,333.03384,328.3233,326.7531,339.83798,338.26782,334.60403,333.03384,212.96475,197.26291,175.28032,164.81242,164.28903,164.28903,142.30644,128.17477,115.6133,168.99957,145.9702,133.93211,121.894035,175.80371,164.28903,173.71013,179.46748,181.03766,175.28032,180.51427,184.70143,3
301.90787,294.05945,296.6756,309.2331,320.2209,301.38464,303.47757,305.57047,306.61694,312.8957,323.36026,333.82483,340.62683,322.3138,326.49963,322.3138,319.17444,330.68546,331.73193,328.59256,326.49963,211.68248,195.46239,171.91707,163.54541,166.16156,164.06863,142.09302,129.0123,116.97803,170.34738,146.27885,134.76782,124.30324,177.14937,165.1151,174.01,179.7655,183.42812,174.53322,180.28874,184.9978,3
300.07397,292.2242,293.79416,307.92377,317.34348,298.50403,301.1206,304.26053,305.30716,308.9704,321.53003,330.94974,338.2762,318.3901,324.1466,320.4834,317.34348,328.33316,329.3798,326.2399,324.66992,207.7066,193.57701,172.64429,163.22456,162.70125,160.60797,139.67525,126.5923,114.03267,165.31784,143.8618,131.82549,121.88244,173.1676,161.13129,170.55101,176.83083,178.9241,171.07434,177.35416,182.06401,3
297.28366,290.02292,292.61603,305.06302,314.39825,296.2464,298.32092,300.91403,302.4699,306.10028,318.54724,328.4011,335.14322,315.95413,321.659,317.51,314.39825,325.28937,326.84525,323.7335,321.659,207.15387,192.11377,171.88742,162.55219,160.99632,159.44044,138.69548,125.72987,113.2829,164.10806,142.84447,130.91612,121.062256,171.3688,159.95906,170.33154,176.0364,177.59229,170.33154,176.55504,181.74129,3
297.6208,290.19516,292.84717,305.5768,314.59366,294.43835,298.15118,301.3336,302.9248,306.6376,319.36728,327.8537,335.80972,315.65445,320.95847,316.71527,314.59366,324.1409,326.2625,323.61047,320.95847,204.71552,188.80345,168.64816,159.10092,159.10092,157.50972,137.35443,124.09438,111.36473,162.81374,140.00644,128.868,117.72955,169.17857,158.57053,167.58736,172.89139,175.5434,167.58736,174.48259,179.25621,3
301.5666,292.9949,290.852,296.74503,312.2812,296.2093,296.74503,297.28076,297.28076,307.45963,316.56702,323.53152,331.03174,318.17422,320.31714,315.49557,313.88837,326.7459,325.67444,322.46005,321.3886,200.79362,187.9361,169.72128,156.32802,153.64937,154.1851,132.7559,119.36265,107.040855,157.39949,134.36308,123.112755,111.32669,162.22105,153.64937,162.75679,168.11409,168.11409,162.75679,170.257,174.54285,3
300.50073,289.2013,283.28253,288.12515,303.1911,289.2013,286.51096,285.97287,283.8206,301.03882,305.88144,312.33826,317.1809,312.33826,306.95758,305.88144,305.34338,321.48544,317.1809,313.95248,313.95248,199.71323,188.41377,171.73363,157.74384,151.82507,154.51541,133.53072,120.61705,109.3176,155.05348,134.06879,120.61705,109.3176,159.35803,150.74893,159.35803,166.35294,164.20067,159.8961,166.35294,170.65749,3
226.8714,235.21812,246.22064,247.73824,243.56487,234.83873,233.70055,231.42416,228.76837,226.1126,223.07742,222.31863,220.04224,218.90405,215.86888,214.35129,213.21309,210.55731,207.52214,206.76334,206.76334,223.3261,211.56479,197.14769,181.5924,169.0723,181.9718,166.03712,154.27582,144.79088,183.11,163.38135,150.86124,139.85872,185.00699,166.41652,155.0346,144.79088,189.18036,175.14265,166.41652,157.31099,4
264.68784,277.25452,292.1775,298.85352,300.03165,284.3233,289.42853,289.82123,290.99936,276.46912,280.3962,282.75247,283.14517,267.4368,271.7566,274.11285,275.291,257.61908,260.76074,262.33157,263.90244,221.85257,214.78381,204.18066,190.04314,176.69102,184.54521,168.44414,155.48474,145.2743,182.58167,162.5535,149.2014,137.81284,182.18895,164.12434,151.16493,139.77638,183.36708,169.62227,160.98267,151.55765,4
273.11816,287.02502,300.9319,309.27597,310.468,294.17712,300.1372,301.72656,303.31592,285.43567,292.19043,294.57446,296.9585,278.28357,283.44897,287.02502,287.8197,268.74744,272.72083,274.70752,277.88623,216.65268,211.08994,201.55382,187.64696,173.7401,181.68687,166.98535,154.66785,144.33704,179.30284,160.62793,147.91309,137.18495,178.11082,161.02527,148.70776,138.77429,179.70018,165.396,157.44922,148.70776,4
264.3495,276.93597,291.4295,297.91342,297.91342,283.41992,287.99683,288.75964,289.14105,276.17316,279.60583,281.51288,282.6571,267.78217,271.21484,273.8847,273.8847,258.62836,261.29822,262.82385,264.3495,212.51808,204.88991,194.59189,182.0054,167.8933,177.4285,163.31639,151.49274,141.95752,175.52145,157.97667,145.3902,135.855,175.52145,158.35808,146.53442,136.6178,176.66568,163.6978,154.92542,147.29724,4
248.2925,259.54166,272.29074,276.7904,275.66547,263.66635,266.29117,265.9162,265.54123,255.04199,256.91687,257.6668,257.6668,247.91753,248.66747,250.16736,250.16736,239.29317,239.29317,239.29317,240.41808,213.10394,204.10461,192.48047,178.23152,165.48245,175.98169,160.98279,150.1086,139.23439,175.23174,157.23306,144.85898,133.6098,175.6067,157.98302,146.35887,136.60959,178.23152,163.98257,156.48312,147.85876,4
236.36433,247.04216,259.2454,263.0589,261.53348,250.09297,250.85567,250.09297,249.71161,241.3219,241.3219,241.3219,241.3219,233.31354,232.55083,234.07623,234.45758,224.54247,223.01706,223.01706,224.92381,216.02151,204.96234,192.37776,179.41185,165.30186,177.5051,161.48836,149.66649,139.75137,177.12373,157.2935,145.09027,134.03111,178.64914,159.5816,148.52243,137.46326,180.5559,167.20862,158.43756,149.28514,4
233.89864,244.19669,256.78317,260.97867,258.3088,246.10373,246.86655,246.10373,245.72232,236.9499,237.33131,236.9499,236.9499,228.94032,228.55891,229.70314,229.70314,220.16791,219.02368,218.64227,220.16791,217.92055,207.62251,195.03601,180.54247,167.19315,178.63542,162.23483,150.02974,140.11311,179.39824,158.03934,145.45284,134.39197,180.16106,161.0906,149.26692,138.20607,183.21233,168.33737,159.56497,150.41115,4
244.73923,255.93271,269.82806,275.6178,274.84583,260.56448,263.65234,263.26636,262.88037,251.6869,254.00279,254.38878,254.77477,243.96727,244.73923,246.66914,247.4411,234.70369,233.93173,235.08968,236.24762,219.79604,210.91844,198.953,185.44363,171.1623,182.35577,164.98659,152.63516,142.21364,180.42586,160.74078,146.84543,136.03793,180.81184,162.28471,149.5473,139.51176,183.51372,169.23238,159.96881,151.09123,4
257.90558,270.7052,285.50473,291.90454,294.30447,278.30496,282.30484,282.70483,283.9048,269.50522,273.1051,275.50504,276.30502,261.50546,264.3054,267.1053,268.70526,251.50577,253.5057,255.10565,256.7056,219.32344,212.52365,201.32399,187.7244,174.1248,183.32452,167.32501,154.92538,143.72572,180.9246,161.72517,148.52557,136.52594,180.52461,162.52516,149.72554,139.32585,181.32458,167.72499,158.92526,150.12553,4
269.6874,282.88568,298.0837,305.6827,308.48233,291.68454,296.48392,298.88358,299.68347,282.88568,289.28485,292.08447,292.88437,275.28668,279.6861,282.88568,284.88544,264.88806,269.28748,270.4873,273.28696,220.66049,214.66129,205.06253,191.46432,177.06621,185.4651,169.86716,157.06883,147.07014,182.66548,163.46799,150.66968,139.47115,182.26553,164.26788,151.46956,141.47087,182.66548,169.06726,160.26842,151.46956,4
276.26318,289.8723,305.4828,312.68765,316.69034,299.0785,305.4828,308.68494,309.0852,290.27258,298.27795,301.88037,303.08118,283.06775,289.47205,292.6742,295.47607,273.4613,277.86426,280.26587,283.06775,221.44814,216.24464,207.83899,195.0304,180.62073,187.4253,173.01561,160.20702,150.60057,184.62341,165.81078,153.80272,142.5952,183.02234,166.21104,154.20299,144.19627,183.4226,170.21373,162.20836,153.80272,4
